21.092256394358035, 0.0, 789.0164492220862, -68.4, 3.1, 90.0
21.092256394358035, 0.0, 789.0164492220862, -69.8, 3.3, 90.0
21.092256394358035, 0.0, 789.0164492220862, -70.8, 3.3, 90.0
21.092256394358035, 0.0, 789.0164492220862, -72.0, 3.3, 90.0
21.092256394358035, 0.0, 789.0164492220862, -72.8, 3.5, 90.0
21.092256394358035, 0.0, 789.0164492220862, -73.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.4, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
21.092256394358035, 0.0, 789.0164492220862, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
11.451302352016933, 0.0, 791.6720103969543, -74.6, 3.7, 90.0
1.810348309675831, 0.0, 794.3275715718224, -74.6, 3.7, 90.0
1.810348309675831, 0.0, 794.3275715718224, -74.6, 3.7, 90.0
-7.830605732665271, 0.0, 796.9831327466906, -74.6, 3.7, 90.0
-7.830605732665271, 0.0, 796.9831327466906, -74.6, 3.7, 90.0
-7.830605732665271, 0.0, 796.9831327466906, -74.6, 3.7, 90.0
-17.471559775006373, 0.0, 799.6386939215587, -74.6, 3.7, 90.0
-17.471559775006373, 0.0, 799.6386939215587, -74.6, 3.7, 90.0
-27.112513817347477, 0.0, 802.2942550964268, -74.6, 3.7, 90.0
-27.112513817347477, 0.0, 802.2942550964268, -74.6, 3.7, 90.0
-36.75346785968858, 0.0, 804.9498162712949, -74.6, 3.7, 90.0
-36.75346785968858, 0.0, 804.9498162712949, -74.6, 3.7, 90.0
-46.39442190202968, 0.0, 807.6053774461631, -74.6, 3.7, 90.0
-46.39442190202968, 0.0, 807.6053774461631, -74.6, 3.7, 90.0
-56.03537594437078, 0.0, 810.2609386210312, -74.6, 3.7, 90.0
-56.03537594437078, 0.0, 810.2609386210312, -74.6, 3.7, 90.0
-65.67632998671188, 0.0, 812.9164997958993, -74.6, 3.7, 90.0
-65.67632998671188, 0.0, 812.9164997958993, -74.6, 3.7, 90.0
-75.31728402905298, 0.0, 815.5720609707674, -74.6, 3.7, 90.0
-75.31728402905298, 0.0, 815.5720609707674, -74.6, 3.7, 90.0
-84.95823807139409, 0.0, 818.2276221456356, -74.6, 3.7, 90.0
-84.95823807139409, 0.0, 818.2276221456356, -74.6, 3.7, 90.0
-94.5991921137352, 0.0, 820.8831833205037, -74.6, 3.7, 90.0
-94.5991921137352, 0.0, 820.8831833205037, -74.6, 3.7, 90.0
-104.2401461560763, 0.0, 823.5387444953718, -74.6, 3.7, 90.0
-104.2401461560763, 0.0, 823.5387444953718, -74.6, 3.7, 90.0
-113.88110019841741, 0.0, 826.1943056702399, -74.6, 3.7, 90.0
-113.88110019841741, 0.0, 826.1943056702399, -74.6, 3.7, 90.0
-123.52205424075852, 0.0, 828.8498668451081, -74.6, 3.7, 90.0
-123.52205424075852, 0.0, 828.8498668451081, -74.6, 3.7, 90.0
-133.16300828309963, 0.0, 831.5054280199762, -74.6, 3.7, 90.0
-133.16300828309963, 0.0, 831.5054280199762, -74.6, 3.7, 90.0
-142.80396232544072, 0.0, 834.1609891948443, -74.6, 3.7, 90.0
-142.80396232544072, 0.0, 834.1609891948443, -74.6, 3.7, 90.0
-152.44491636778181, 0.0, 836.8165503697124, -74.6, 3.7, 90.0
-152.44491636778181, 0.0, 836.8165503697124, -74.6, 3.7, 90.0
-162.0858704101229, 0.0, 839.4721115445806, -74.6, 3.7, 90.0
-162.0858704101229, 0.0, 839.4721115445806, -74.6, 3.7, 90.0
-171.726824452464, 0.0, 842.1276727194487, -74.6, 3.7, 90.0
-171.726824452464, 0.0, 842.1276727194487, -74.6, 3.7, 90.0
-181.3677784948051, 0.0, 844.7832338943168, -74.6, 3.7, 90.0
-181.3677784948051, 0.0, 844.7832338943168, -74.6, 3.7, 90.0
-191.0087325371462, 0.0, 847.438795069185, -74.6, 3.7, 90.0
-191.0087325371462, 0.0, 847.438795069185, -74.6, 3.7, 90.0
-200.64968657948728, 0.0, 850.0943562440531, -74.6, 3.7, 90.0
-200.64968657948728, 0.0, 850.0943562440531, -74.6, 3.7, 90.0
-210.29064062182837, 0.0, 852.7499174189212, -74.6, 3.7, 90.0
-210.29064062182837, 0.0, 852.7499174189212, -74.6, 3.7, 90.0
-219.93159466416947, 0.0, 855.4054785937893, -74.6, 3.7, 90.0
-219.93159466416947, 0.0, 855.4054785937893, -74.6, 3.7, 90.0
-229.57254870651056, 0.0, 858.0610397686575, -74.6, 3.7, 90.0
-229.57254870651056, 0.0, 858.0610397686575, -74.6, 3.7, 90.0
-239.21350274885165, 0.0, 860.7166009435256, -74.6, 3.7, 90.0
-239.21350274885165, 0.0, 860.7166009435256, -74.8, 3.7, 90.0
-248.89933436013797, 0.0, 863.2034998151742, -75.6, 3.7, 90.0
-248.89933436013797, 0.0, 863.2034998151742, -76.8, 3.9, 90.0
-258.6734933029989, 0.0, 865.3167477797281, -77.8, 3.9, 90.0
-258.6734933029989, 0.0, 865.3167477797281, -78.8, 4.1, 90.0
-268.5154493826913, 0.0, 867.0875951829239, -79.8, 4.3, 90.0
-268.5154493826913, 0.0, 867.0875951829239, -81.0, 4.3, 90.0
-278.4081727123212, 0.0, 868.548425468548, -81.6, 4.5, 90.0
-278.4081727123212, 0.0, 868.548425468548, -82.0, 4.5, 90.0
-288.3156511170356, 0.0, 869.905581192891, -82.2, 4.5, 90.0
-288.3156511170356, 0.0, 869.905581192891, -82.2, 4.5, 90.0
-298.22312952175, 0.0, 871.262736917234, -82.2, 4.5, 90.0
-298.22312952175, 0.0, 871.262736917234, -82.2, 4.5, 90.0
-308.13060792646445, 0.0, 872.6198926415769, -82.2, 4.5, 90.0
-308.13060792646445, 0.0, 872.6198926415769, -82.2, 4.5, 90.0
-308.13060792646445, 0.0, 872.6198926415769, -82.2, 4.5, 90.0
-318.0380863311789, 0.0, 873.9770483659199, -82.2, 4.5, 90.0
-318.0380863311789, 0.0, 873.9770483659199, -82.2, 4.5, 90.0
-327.9455647358933, 0.0, 875.3342040902629, -82.2, 4.5, 90.0
-327.9455647358933, 0.0, 875.3342040902629, -82.2, 4.5, 90.0
-337.8530431406077, 0.0, 876.6913598146059, -82.2, 4.5, 90.0
-337.8530431406077, 0.0, 876.6913598146059, -82.2, 4.5, 90.0
-347.76052154532215, 0.0, 878.0485155389489, -82.2, 4.5, 90.0
-347.76052154532215, 0.0, 878.0485155389489, -82.2, 4.5, 90.0
-357.6679999500366, 0.0, 879.4056712632919, -82.2, 4.5, 90.0
-357.6679999500366, 0.0, 879.4056712632919, -82.2, 4.5, 90.0
-367.575478354751, 0.0, 880.7628269876349, -82.2, 4.5, 90.0
-367.575478354751, 0.0, 880.7628269876349, -82.2, 4.5, 90.0
-377.4829567594654, 0.0, 882.1199827119779, -82.2, 4.5, 90.0
-377.4829567594654, 0.0, 882.1199827119779, -82.2, 4.5, 90.0
-387.39043516417985, 0.0, 883.4771384363208, -82.2, 4.5, 90.0
-387.39043516417985, 0.0, 883.4771384363208, -82.2, 4.5, 90.0
-397.2979135688943, 0.0, 884.8342941606638, -82.2, 4.5, 90.0
-397.2979135688943, 0.0, 884.8342941606638, -82.2, 4.5, 90.0
-407.2053919736087, 0.0, 886.1914498850068, -82.2, 4.5, 90.0
-407.2053919736087, 0.0, 886.1914498850068, -82.2, 4.5, 90.0
-417.1128703783231, 0.0, 887.5486056093498, -82.2, 4.5, 90.0
-417.1128703783231, 0.0, 887.5486056093498, -82.2, 4.5, 90.0
-427.02034878303755, 0.0, 888.9057613336928, -82.2, 4.5, 90.0
-427.02034878303755, 0.0, 888.9057613336928, -82.2, 4.5, 90.0
-436.927827187752, 0.0, 890.2629170580358, -82.2, 4.5, 90.0
-436.927827187752, 0.0, 890.2629170580358, -82.2, 4.5, 90.0
-446.8353055924664, 0.0, 891.6200727823788, -82.2, 4.5, 90.0
-446.8353055924664, 0.0, 891.6200727823788, -82.2, 4.5, 90.0
-456.7427839971808, 0.0, 892.9772285067218, -82.2, 4.5, 90.0
-456.7427839971808, 0.0, 892.9772285067218, -82.2, 4.5, 90.0
-466.65026240189525, 0.0, 894.3343842310647, -82.2, 4.5, 90.0
-466.65026240189525, 0.0, 894.3343842310647, -82.2, 4.5, 90.0
-476.5577408066097, 0.0, 895.6915399554077, -82.2, 4.5, 90.0
-476.5577408066097, 0.0, 895.6915399554077, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.2, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -82.0, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -81.8, 4.5, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -81.6, 4.1, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -81.0, 4.1, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -80.6, 3.7, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -80.0, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -79.4, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -79.0, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -78.6, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -78.4, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -78.0, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -77.8, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -77.6, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -77.3, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -77.3, 3.3, 90.0
-486.4652192113241, 0.0, 897.0486956797507, -77.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -77.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -77.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -77.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -76.9, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -76.7, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -76.3, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -75.7, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -74.7, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -73.9, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -73.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -71.9, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -71.1, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -70.3, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -69.8, 3.3, 90.0
-496.2167127543797, 0.0, 899.2641806559454, -69.3, 3.3, 90.0
-505.57730811176947, 0.0, 902.7825971399925, -69.3, 3.3, 90.0
-505.57730811176947, 0.0, 902.7825971399925, -68.9, 3.3, 90.0
-514.8878662703947, 0.0, 906.4313649833687, -68.5, 3.3, 90.0
-514.8878662703947, 0.0, 906.4313649833687, -67.9, 3.3, 90.0
-524.1064977862798, 0.0, 910.3065208478897, -67.1, 3.3, 90.0
-524.1064977862798, 0.0, 910.3065208478897, -66.1, 3.3, 90.0
-533.1695756566462, 0.0, 914.5327034652967, -64.9, 3.3, 90.0
-533.1695756566462, 0.0, 914.5327034652967, -63.5, 3.3, 90.0
-542.015385408797, 0.0, 919.1965698686956, -62.1, 3.3, 90.0
-542.015385408797, 0.0, 919.1965698686956, -60.7, 3.3, 90.0
-550.6228056788365, 0.0, 924.2869840261993, -59.3, 3.3, 90.0
-550.6228056788365, 0.0, 924.2869840261993, -58.6, 3.3, 90.0
-559.1217326087051, 0.0, 929.5565419811661, -58.2, 3.3, 90.0
-559.1217326087051, 0.0, 929.5565419811661, -57.9, 3.3, 90.0
-567.5836642699808, 0.0, 934.8853047418734, -57.7, 3.3, 90.0
-567.5836642699808, 0.0, 934.8853047418734, -57.5, 3.3, 90.0
-576.0081882400523, 0.0, 940.273012591942, -57.3, 3.3, 90.0
-576.0081882400523, 0.0, 940.273012591942, -56.9, 2.9, 90.0
-584.3180329327955, 0.0, 945.835968746945, -56.1, 2.9, 90.0
-584.3180329327955, 0.0, 945.835968746945, -54.9, 2.9, 90.0
-592.3462076847067, 0.0, 951.7982174966012, -53.3, 2.9, 90.0
-592.3462076847067, 0.0, 951.7982174966012, -51.3, 3.1, 90.0
-599.9161582412243, 0.0, 958.3324235365022, -49.1, 3.1, 90.0
-599.9161582412243, 0.0, 958.3324235365022, -46.5, 3.1, 90.0
-606.8627419458143, 0.0, 965.5258215398887, -43.9, 3.1, 90.0
-606.8627419458143, 0.0, 965.5258215398887, -41.5, 3.1, 90.0
-613.2369818433011, 0.0, 973.2309539676467, -39.5, 3.1, 90.0
-613.2369818433011, 0.0, 973.2309539676467, -37.3, 3.1, 90.0
-619.001305004999, 0.0, 981.402402950998, -35.1, 3.1, 90.0
-619.001305004999, 0.0, 981.402402950998, -33.1, 3.3, 90.0
-619.001305004999, 0.0, 981.402402950998, -33.1, 3.3, 90.0
-624.4769372399245, 0.0, 989.7700460855875, -28.5, 3.7, 90.0
-624.4769372399245, 0.0, 989.7700460855875, -28.5, 3.7, 90.0
-629.2638558193306, 0.0, 998.5498758398674, -22.9, 4.1, 90.0
-629.2638558193306, 0.0, 998.5498758398674, -19.9, 4.1, 90.0
-632.6840572525873, 0.0, 1007.9468020477265, -17.5, 4.3, 90.0
-632.6840572525873, 0.0, 1007.9468020477265, -15.9, 4.3, 90.0
-635.4404308107573, 0.0, 1017.5594190071097, -15.9, 4.3, 90.0
-635.4404308107573, 0.0, 1017.5594190071097, -14.9, 4.3, 90.0
-637.8935046695453, 0.0, 1027.253872506061, -14.1, 4.3, 90.0
-637.8935046695453, 0.0, 1027.253872506061, -13.5, 4.3, 90.0
-640.2449258005712, 0.0, 1036.9734825118464, -13.3, 4.3, 90.0
-640.2449258005712, 0.0, 1036.9734825118464, -13.1, 4.3, 90.0
-642.5284345016778, 0.0, 1046.7092715405781, -12.7, 4.3, 90.0
-642.5284345016778, 0.0, 1046.7092715405781, -12.1, 4.3, 90.0
-644.4022476475351, 0.0, 1056.532144047865, -10.7, 4.3, 90.0
-644.4022476475351, 0.0, 1056.532144047865, -8.9, 4.3, 90.0
-645.5862873306, 0.0, 1066.4617991289304, -6.7, 4.3, 90.0
-645.5862873306, 0.0, 1066.4617991289304, -4.7, 4.3, 90.0
-646.4230657639232, 0.0, 1076.4267277214253, -3.1, 4.3, 90.0
-646.4230657639232, 0.0, 1076.4267277214253, -2.7, 4.3, 90.0
-646.9115634618794, 0.0, 1086.4147890948398, -2.7, 4.3, 90.0
-646.9115634618794, 0.0, 1086.4147890948398, -2.7, 4.3, 90.0
-647.4000611598356, 0.0, 1096.4028504682542, -2.7, 4.3, 90.0
-647.4000611598356, 0.0, 1096.4028504682542, -2.7, 4.3, 90.0
-647.8885588577917, 0.0, 1106.3909118416686, -2.7, 4.3, 90.0
-647.8885588577917, 0.0, 1106.3909118416686, -2.7, 4.3, 90.0
-648.3770565557479, 0.0, 1116.378973215083, -2.7, 4.3, 90.0
-648.3770565557479, 0.0, 1116.378973215083, -2.7, 4.3, 90.0
-648.6911641465292, 0.0, 1126.3740388187405, -1.7, 4.3, 90.0
-648.6911641465292, 0.0, 1126.3740388187405, -0.7, 4.3, 90.0
-648.656257632377, 0.0, 1136.3739778953184, 0.2, 4.3, 90.0
-648.656257632377, 0.0, 1136.3739778953184, 1.0, 4.3, 90.0
-648.4817335680042, 0.0, 1146.3724548468822, 1.4, 4.3, 90.0
-648.4817335680042, 0.0, 1146.3724548468822, 1.4, 4.3, 90.0
-648.2374117864777, 0.0, 1156.369469744694, 1.4, 4.3, 90.0
-648.2374117864777, 0.0, 1156.369469744694, 1.4, 4.3, 90.0
-647.9930900049511, 0.0, 1166.3664846425058, 1.4, 4.3, 90.0
-647.9930900049511, 0.0, 1166.3664846425058, 1.4, 4.3, 90.0
-647.7487682234246, 0.0, 1176.3634995403177, 1.4, 4.3, 90.0
-647.7487682234246, 0.0, 1176.3634995403177, 1.4, 4.3, 90.0
-647.504446441898, 0.0, 1186.3605144381295, 1.4, 4.3, 90.0
-647.504446441898, 0.0, 1186.3605144381295, 1.4, 4.3, 90.0
-647.2601246603715, 0.0, 1196.3575293359413, 1.4, 4.3, 90.0
-647.2601246603715, 0.0, 1196.3575293359413, 1.4, 4.3, 90.0
-646.9809082731358, 0.0, 1206.3536304863449, 1.6, 4.3, 90.0
-646.9809082731358, 0.0, 1206.3536304863449, 1.8, 4.3, 90.0
-646.6319133061108, 0.0, 1216.3475387565359, 2.0, 4.3, 90.0
-646.6319133061108, 0.0, 1216.3475387565359, 2.0, 4.3, 90.0
-646.2829183390859, 0.0, 1226.3414470267269, 2.0, 4.3, 90.0
-646.2829183390859, 0.0, 1226.3414470267269, 2.0, 4.3, 90.0
-645.9339233720609, 0.0, 1236.335355296918, 2.0, 4.3, 90.0
-645.9339233720609, 0.0, 1236.335355296918, 2.0, 4.3, 90.0
-645.584928405036, 0.0, 1246.329263567109, 2.0, 4.3, 90.0
-645.584928405036, 0.0, 1246.329263567109, 2.0, 4.3, 90.0
-645.235933438011, 0.0, 1256.3231718373, 2.0, 4.3, 90.0
-645.235933438011, 0.0, 1256.3231718373, 2.0, 4.3, 90.0
-645.235933438011, 0.0, 1256.3231718373, 2.0, 4.3, 90.0
-644.886938470986, 0.0, 1266.317080107491, 2.0, 4.3, 90.0
-644.886938470986, 0.0, 1266.317080107491, 2.0, 4.3, 90.0
-644.5379435039611, 0.0, 1276.310988377682, 2.0, 4.3, 90.0
-644.5379435039611, 0.0, 1276.310988377682, 2.0, 4.3, 90.0
-644.1889485369361, 0.0, 1286.304896647873, 2.0, 4.3, 90.0
-644.1889485369361, 0.0, 1286.304896647873, 2.0, 4.3, 90.0
-643.8399535699111, 0.0, 1296.298804918064, 2.0, 4.3, 90.0
-643.8399535699111, 0.0, 1296.298804918064, 2.0, 4.3, 90.0
-643.4909586028862, 0.0, 1306.292713188255, 2.0, 4.3, 90.0
-643.4909586028862, 0.0, 1306.292713188255, 2.0, 4.3, 90.0
-643.1419636358612, 0.0, 1316.286621458446, 2.0, 4.3, 90.0
-643.1419636358612, 0.0, 1316.286621458446, 2.0, 4.3, 90.0
-642.7929686688362, 0.0, 1326.280529728637, 2.0, 4.3, 90.0
-642.7929686688362, 0.0, 1326.280529728637, 2.0, 4.3, 90.0
-642.4439737018113, 0.0, 1336.274437998828, 2.0, 4.3, 90.0
-642.4439737018113, 0.0, 1336.274437998828, 2.0, 4.3, 90.0
-642.0949787347863, 0.0, 1346.268346269019, 2.0, 4.3, 90.0
-642.0949787347863, 0.0, 1346.268346269019, 2.0, 4.3, 90.0
-641.7459837677613, 0.0, 1356.26225453921, 2.0, 4.3, 90.0
-641.7459837677613, 0.0, 1356.26225453921, 2.0, 4.3, 90.0
-641.3969888007364, 0.0, 1366.256162809401, 2.0, 4.3, 90.0
-641.3969888007364, 0.0, 1366.256162809401, 2.0, 4.3, 90.0
-641.0479938337114, 0.0, 1376.250071079592, 2.0, 4.3, 90.0
-641.0479938337114, 0.0, 1376.250071079592, 2.0, 4.3, 90.0
-640.6989988666865, 0.0, 1386.243979349783, 2.0, 4.3, 90.0
-640.6989988666865, 0.0, 1386.243979349783, 2.0, 4.3, 90.0
-640.3500038996615, 0.0, 1396.2378876199741, 1.8, 4.3, 90.0
-640.3500038996615, 0.0, 1396.2378876199741, 1.2, 3.9, 90.0
-640.1405797008279, 0.0, 1406.2356944547225, 0.6, 3.5, 90.0
-640.1405797008279, 0.0, 1406.2356944547225, -0.3, 3.1, 90.0
-640.2103923038075, 0.0, 1416.2354507617765, -1.5, 2.5, 90.0
-640.2103923038075, 0.0, 1416.2354507617765, -2.9, 2.1, 90.0
-640.7337518662368, 0.0, 1426.2217461093223, -4.1, 2.1, 90.0
-640.7337518662368, 0.0, 1426.2217461093223, -4.9, 1.7, 90.0
-641.6053092937134, 0.0, 1436.1836930902398, -5.3, 1.7, 90.0
-641.6053092937134, 0.0, 1436.1836930902398, -5.9, 1.3, 90.0
-642.6505939263899, 0.0, 1446.1289120439226, -6.3, 1.3, 90.0
-642.6505939263899, 0.0, 1446.1289120439226, -6.9, 1.3, 90.0
-643.8692873604414, 0.0, 1456.0543735603358, -7.7, 0.9, 90.0
-643.8692873604414, 0.0, 1456.0543735603358, -8.5, 0.9, 90.0
-645.3646407948785, 0.0, 1465.9419373708058, -9.3, 0.9, 90.0
-645.3646407948785, 0.0, 1465.9419373708058, -10.3, 0.9, 90.0
-647.1698322473841, 0.0, 1475.7776520789396, -10.7, 0.9, 90.0
-647.1698322473841, 0.0, 1475.7776520789396, -10.7, 0.9, 90.0
-649.0436453932414, 0.0, 1485.6005245862264, -10.7, 0.9, 90.0
-649.0436453932414, 0.0, 1485.6005245862264, -10.7, 0.9, 90.0
-650.9174585390987, 0.0, 1495.4233970935131, -10.7, 0.9, 90.0
-650.9174585390987, 0.0, 1495.4233970935131, -10.7, 0.9, 90.0
-652.791271684956, 0.0, 1505.2462696008, -10.7, 0.9, 90.0
-652.791271684956, 0.0, 1505.2462696008, -10.7, 0.9, 90.0
-654.6650848308133, 0.0, 1515.0691421080867, -10.7, 0.9, 90.0
-654.6650848308133, 0.0, 1515.0691421080867, -10.7, 0.9, 90.0
-656.5388979766706, 0.0, 1524.8920146153735, -10.7, 0.9, 90.0
-656.5388979766706, 0.0, 1524.8920146153735, -10.7, 0.9, 90.0
-656.5388979766706, 0.0, 1524.8920146153735, -10.7, 0.9, 90.0
-658.4127111225279, 0.0, 1534.7148871226602, -10.7, 0.9, 90.0
-658.4127111225279, 0.0, 1534.7148871226602, -10.7, 0.7, 90.0
-660.2865242683852, 0.0, 1544.537759629947, -10.5, 0.7, 90.0
-660.2865242683852, 0.0, 1544.537759629947, -10.3, 0.3, 90.0
-662.0917157208908, 0.0, 1554.3734743380808, -10.1, 0.0, 90.0
-662.0917157208908, 0.0, 1554.3734743380808, -9.9, 0.0, 90.0
-663.82819749756, 0.0, 1564.2215518682028, -9.5, -0.4, 90.0
-663.82819749756, 0.0, 1564.2215518682028, -9.3, -0.8, 90.0
-665.4614571199762, 0.0, 1574.0872734842726, -9.1, -0.8, 90.0
-665.4614571199762, 0.0, 1574.0872734842726, -8.9, -1.0, 90.0
-667.0258017703785, 0.0, 1583.9641568902239, -8.7, -1.0, 90.0
-667.0258017703785, 0.0, 1583.9641568902239, -8.5, -1.4, 90.0
-668.5211552048156, 0.0, 1593.851720700694, -8.5, -1.4, 90.0
-668.5211552048156, 0.0, 1593.851720700694, -8.3, -1.8, 90.0
-669.9128862144163, 0.0, 1603.7544013881097, -7.9, -2.2, 90.0
-669.9128862144163, 0.0, 1603.7544013881097, -7.5, -2.8, 90.0
-671.1315796484678, 0.0, 1613.679862904523, -6.9, -3.2, 90.0
-671.1315796484678, 0.0, 1613.679862904523, -6.3, -4.0, 90.0
-672.246268970531, 0.0, 1623.6175420961288, -5.9, -4.6, 90.0
-672.246268970531, 0.0, 1623.6175420961288, -5.5, -5.2, 90.0
-673.1873521037161, 0.0, 1633.5731617421595, -5.3, -5.6, 90.0
-673.1873521037161, 0.0, 1633.5731617421595, -5.1, -6.0, 90.0
-674.0936779056939, 0.0, 1643.5320057283193, -4.9, -6.4, 90.0
-674.0936779056939, 0.0, 1643.5320057283193, -4.7, -6.4, 90.0
-674.930456339017, 0.0, 1653.4969343208143, -4.5, -6.8, 90.0
-674.930456339017, 0.0, 1653.4969343208143, -4.5, -7.0, 90.0
-675.7324455823057, 0.0, 1663.4647231053768, -4.3, -7.6, 90.0
-675.7324455823057, 0.0, 1663.4647231053768, -4.1, -7.6, 90.0
-676.464827553582, 0.0, 1673.4378678776213, -3.9, -8.0, 90.0
-676.464827553582, 0.0, 1673.4378678776213, -3.9, -8.4, 90.0
-677.1623922910233, 0.0, 1683.4135083802196, -3.7, -8.8, 90.0
-677.1623922910233, 0.0, 1683.4135083802196, -3.5, -9.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -3.3, -9.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.9, -10.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.7, -10.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.5, -10.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.3, -11.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.1, -11.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.1, -11.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -2.1, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.9, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.7, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.5, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.5, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.3, -12.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -1.1, -12.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -0.9, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, -0.5, -12.4, 90.0
